dt,angle_x,angle_y,angle_z
2013-04-20 21:49:42.000000,-29.872,42.815,0.0
2013-04-20 21:49:43.000000,-29.883,42.511,0.0
2013-04-20 21:49:44.000000,-29.895,42.203,0.0
2013-04-20 21:49:45.000000,-29.905,41.892,0.0
2013-04-20 21:49:46.000000,-29.916,41.576,0.0
2013-04-20 21:49:47.000000,-29.926,41.257,0.0
2013-04-20 21:49:48.000000,-29.936,40.933,0.0
2013-04-20 21:49:49.000000,-29.946,40.605,0.0
2013-04-20 21:49:50.000000,-29.955,40.273,0.0
2013-04-20 21:49:51.000000,-29.964,39.936,0.0
2013-04-20 21:49:52.000000,-29.973,39.595,0.0
2013-04-20 21:49:53.000000,-29.981,39.25,0.0
2013-04-20 21:49:54.000000,-29.989,38.9,0.0
2013-04-20 21:49:55.000000,-29.997,38.546,0.0
2013-04-20 21:49:56.000000,-30.004,38.188,0.0
2013-04-20 21:49:57.000000,-30.011,37.825,0.0
2013-04-20 21:49:58.000000,-30.018,37.457,0.0
2013-04-20 21:49:59.000000,-30.025,37.085,0.0
2013-04-20 21:50:00.000000,-30.031,36.708,0.0
2013-04-20 21:50:01.000000,-30.036,36.326,0.0
2013-04-20 21:50:02.000000,-30.042,35.939,0.0
2013-04-20 21:50:03.000000,-30.047,35.548,0.0
2013-04-20 21:50:04.000000,-30.052,35.152,0.0
2013-04-20 21:50:05.000000,-30.056,34.751,0.0
2013-04-20 21:50:06.000000,-30.06,34.345,0.0
2013-04-20 21:50:07.000000,-30.064,33.934,0.0
2013-04-20 21:50:08.000000,-30.068,33.518,0.0
2013-04-20 21:50:09.000000,-30.071,33.097,0.0
2013-04-20 21:50:10.000000,-30.074,32.671,0.0
2013-04-20 21:50:11.000000,-30.076,32.24,0.0
2013-04-20 21:50:12.000000,-30.078,31.804,0.0
2013-04-20 21:50:13.000000,-30.08,31.363,0.0
2013-04-20 21:50:14.000000,-30.081,30.916,0.0
2013-04-20 21:50:15.000000,-30.083,30.465,0.0
2013-04-20 21:50:16.000000,-30.083,30.008,0.0
2013-04-20 21:50:17.000000,-30.084,29.546,0.0
2013-04-20 21:50:18.000000,-30.084,29.079,0.0
2013-04-20 21:50:19.000000,-30.084,28.606,0.0
2013-04-20 21:50:20.000000,-30.083,28.129,0.0
2013-04-20 21:50:21.000000,-30.082,27.646,0.0
2013-04-20 21:50:22.000000,-30.081,27.158,0.0
2013-04-20 21:50:23.000000,-30.079,26.665,0.0
2013-04-20 21:50:24.000000,-30.077,26.166,0.0
2013-04-20 21:50:25.000000,-30.075,25.662,0.0
2013-04-20 21:50:26.000000,-30.072,25.153,0.0
2013-04-20 21:50:27.000000,-30.069,24.639,0.0
2013-04-20 21:50:28.000000,-30.066,24.12,0.0
2013-04-20 21:50:29.000000,-30.062,23.595,0.0
2013-04-20 21:50:30.000000,-30.058,23.066,0.0
2013-04-20 21:50:31.000000,-30.053,22.531,0.0
2013-04-20 21:50:32.000000,-30.049,21.991,0.0
2013-04-20 21:50:33.000000,-30.044,21.447,0.0
2013-04-20 21:50:34.000000,-30.038,20.897,0.0
2013-04-20 21:50:35.000000,-30.032,20.343,0.0
2013-04-20 21:50:36.000000,-30.026,19.783,0.0
2013-04-20 21:50:37.000000,-30.02,19.219,0.0
2013-04-20 21:50:38.000000,-30.013,18.65,0.0
2013-04-20 21:50:39.000000,-30.005,18.077,0.0
2013-04-20 21:50:40.000000,-29.998,17.499,0.0
2013-04-20 21:50:41.000000,-29.99,16.917,0.0
2013-04-20 21:50:42.000000,-29.982,16.33,0.0
2013-04-20 21:50:43.000000,-29.973,15.739,0.0
2013-04-20 21:50:44.000000,-29.964,15.144,0.0
2013-04-20 21:50:45.000000,-29.955,14.545,0.0
2013-04-20 21:50:46.000000,-29.945,13.941,0.0
2013-04-20 21:50:47.000000,-29.935,13.334,0.0
2013-04-20 21:50:48.000000,-29.924,12.724,0.0
2013-04-20 21:50:49.000000,-29.914,12.109,0.0
2013-04-20 21:50:50.000000,-29.902,11.491,0.0
2013-04-20 21:50:51.000000,-29.891,10.87,0.0
2013-04-20 21:50:52.000000,-29.879,10.246,0.0
2013-04-20 21:50:53.000000,-29.867,9.619,0.0
2013-04-20 21:50:54.000000,-29.854,8.988,0.0
2013-04-20 21:50:55.000000,-29.841,8.355,0.0
2013-04-20 21:50:56.000000,-29.828,7.72,0.0
2013-04-20 21:50:57.000000,-29.815,7.082,0.0
2013-04-20 21:50:58.000000,-29.801,6.441,0.0
2013-04-20 21:50:59.000000,-29.786,5.799,0.0
2013-04-20 21:51:00.000000,-29.772,5.155,0.0
2013-04-20 21:51:01.000000,-29.756,4.509,0.0
2013-04-20 21:51:02.000000,-29.741,3.862,0.0
2013-04-20 21:51:03.000000,-29.725,3.213,0.0
2013-04-20 21:51:04.000000,-29.709,2.563,0.0
2013-04-20 21:51:05.000000,-29.693,1.912,0.0
2013-04-20 21:51:06.000000,-29.676,1.26,0.0
2013-04-20 21:51:07.000000,-29.659,0.607,0.0
2013-04-20 21:51:08.000000,-29.641,-0.046,0.0
2013-04-20 21:51:09.000000,-29.623,-0.699,0.0
2013-04-20 21:51:10.000000,-29.605,-1.352,0.0
2013-04-20 21:51:11.000000,-29.587,-2.005,0.0
2013-04-20 21:51:12.000000,-29.568,-2.658,0.0
2013-04-20 21:51:13.000000,-29.548,-3.31,0.0
2013-04-20 21:51:14.000000,-29.529,-3.961,0.0
2013-04-20 21:51:15.000000,-29.509,-4.612,0.0
2013-04-20 21:51:16.000000,-29.488,-5.261,0.0
2013-04-20 21:51:17.000000,-29.468,-5.909,0.0
2013-04-20 21:51:18.000000,-29.447,-6.556,0.0
2013-04-20 21:51:19.000000,-29.425,-7.201,0.0
2013-04-20 21:51:20.000000,-29.403,-7.844,0.0
2013-04-20 21:51:21.000000,-29.381,-8.485,0.0
2013-04-20 21:51:22.000000,-29.359,-9.125,0.0
2013-04-20 21:51:23.000000,-29.336,-9.761,0.0
2013-04-20 21:51:24.000000,-29.313,-10.395,0.0
2013-04-20 21:51:25.000000,-29.29,-11.027,0.0
2013-04-20 21:51:26.000000,-29.266,-11.656,0.0
2013-04-20 21:51:27.000000,-29.242,-12.282,0.0
2013-04-20 21:51:28.000000,-29.217,-12.904,0.0
2013-04-20 21:51:29.000000,-29.192,-13.524,0.0
2013-04-20 21:51:30.000000,-29.167,-14.14,0.0
2013-04-20 21:51:31.000000,-29.142,-14.752,0.0
2013-04-20 21:51:32.000000,-29.116,-15.361,0.0
2013-04-20 21:51:33.000000,-29.09,-15.966,0.0
2013-04-20 21:51:34.000000,-29.063,-16.567,0.0
2013-04-20 21:51:35.000000,-29.036,-17.164,0.0
2013-04-20 21:51:36.000000,-29.009,-17.757,0.0
2013-04-20 21:51:37.000000,-28.982,-18.346,0.0
2013-04-20 21:51:38.000000,-28.954,-18.93,0.0
2013-04-20 21:51:39.000000,-28.926,-19.51,0.0
2013-04-20 21:51:40.000000,-28.897,-20.085,0.0
2013-04-20 21:51:41.000000,-28.868,-20.656,0.0
2013-04-20 21:51:42.000000,-28.839,-21.222,0.0
2013-04-20 21:51:43.000000,-28.81,-21.784,0.0
2013-04-20 21:51:44.000000,-28.78,-22.341,0.0
2013-04-20 21:51:45.000000,-28.75,-22.892,0.0
2013-04-20 21:51:46.000000,-28.719,-23.439,0.0
2013-04-20 21:51:47.000000,-28.688,-23.981,0.0
2013-04-20 21:51:48.000000,-28.657,-24.518,0.0
2013-04-20 21:51:49.000000,-28.626,-25.05,0.0
2013-04-20 21:51:50.000000,-28.594,-25.576,0.0
2013-04-20 21:51:51.000000,-28.562,-26.098,0.0
2013-04-20 21:51:52.000000,-28.529,-26.614,0.0
2013-04-20 21:51:53.000000,-28.497,-27.125,0.0
2013-04-20 21:51:54.000000,-28.464,-27.631,0.0
2013-04-20 21:51:55.000000,-28.43,-28.132,0.0
2013-04-20 21:51:56.000000,-28.397,-28.627,0.0
2013-04-20 21:51:57.000000,-28.363,-29.118,0.0
2013-04-20 21:51:58.000000,-28.329,-29.603,0.0
2013-04-20 21:51:59.000000,-28.294,-30.082,0.0
2013-04-20 21:52:00.000000,-28.259,-30.557,0.0
2013-04-20 21:52:01.000000,-28.224,-31.026,0.0
2013-04-20 21:52:02.000000,-28.188,-31.49,0.0
2013-04-20 21:52:03.000000,-28.153,-31.949,0.0
2013-04-20 21:52:04.000000,-28.117,-32.403,0.0
2013-04-20 21:52:05.000000,-28.08,-32.851,0.0
2013-04-20 21:52:06.000000,-28.044,-33.294,0.0
2013-04-20 21:52:07.000000,-28.007,-33.732,0.0
2013-04-20 21:52:08.000000,-27.969,-34.165,0.0
2013-04-20 21:52:09.000000,-27.932,-34.593,0.0
2013-04-20 21:52:10.000000,-27.894,-35.016,0.0
2013-04-20 21:52:11.000000,-27.856,-35.433,0.0
2013-04-20 21:52:12.000000,-27.817,-35.846,0.0
2013-04-20 21:52:13.000000,-27.779,-36.254,0.0
2013-04-20 21:52:14.000000,-27.74,-36.656,0.0
2013-04-20 21:52:15.000000,-27.701,-37.054,0.0
2013-04-20 21:52:16.000000,-27.661,-37.447,0.0
2013-04-20 21:52:17.000000,-27.621,-37.835,0.0
2013-04-20 21:52:18.000000,-27.581,-38.218,0.0
2013-04-20 21:52:19.000000,-27.541,-38.597,0.0
2013-04-20 21:52:20.000000,-27.5,-38.971,0.0
2013-04-20 21:52:21.000000,-27.459,-39.34,0.0
2013-04-20 21:52:22.000000,-27.418,-39.704,0.0
2013-04-20 21:52:23.000000,-27.377,-40.064,0.0
2013-04-20 21:52:24.000000,-27.335,-40.419,0.0
2013-04-20 21:52:25.000000,-27.293,-40.77,0.0
2013-04-20 21:52:26.000000,-27.251,-41.116,0.0
2013-04-20 21:52:27.000000,-27.208,-41.458,0.0
2013-04-20 21:52:28.000000,-27.166,-41.796,0.0
2013-04-20 21:52:29.000000,-27.123,-42.129,0.0
2013-04-20 21:52:30.000000,-27.079,-42.458,0.0
2013-04-20 21:52:31.000000,-27.036,-42.783,0.0
2013-04-20 21:52:32.000000,-26.992,-43.104,0.0
2013-04-20 21:52:33.000000,-26.948,-43.42,0.0
2013-04-20 21:52:34.000000,-26.904,-43.733,0.0
2013-04-20 21:52:35.000000,-26.859,-44.041,0.0
2013-04-20 21:52:36.000000,-26.815,-44.345,0.0
2013-04-20 21:52:37.000000,-26.77,-44.646,0.0
2013-04-20 21:52:38.000000,-26.725,-44.942,0.0
2013-04-20 21:52:38.195000,-26.716,-45.0,0.0
2013-04-20 20:25:37.050000,-3.677,45.0,0.0
2013-04-20 20:25:38.000000,-3.641,44.677,0.0
2013-04-20 20:25:39.000000,-3.603,44.332,0.0
2013-04-20 20:25:40.000000,-3.565,43.982,0.0
2013-04-20 20:25:41.000000,-3.527,43.626,0.0
2013-04-20 20:25:42.000000,-3.488,43.265,0.0
2013-04-20 20:25:43.000000,-3.45,42.898,0.0
2013-04-20 20:25:44.000000,-3.411,42.526,0.0
2013-04-20 20:25:45.000000,-3.373,42.147,0.0
2013-04-20 20:25:46.000000,-3.334,41.763,0.0
2013-04-20 20:25:47.000000,-3.295,41.374,0.0
2013-04-20 20:25:48.000000,-3.256,40.978,0.0
2013-04-20 20:25:49.000000,-3.217,40.576,0.0
2013-04-20 20:25:50.000000,-3.177,40.168,0.0
2013-04-20 20:25:51.000000,-3.138,39.754,0.0
2013-04-20 20:25:52.000000,-3.099,39.334,0.0
2013-04-20 20:25:53.000000,-3.059,38.907,0.0
2013-04-20 20:25:54.000000,-3.019,38.474,0.0
2013-04-20 20:25:55.000000,-2.979,38.035,0.0
2013-04-20 20:25:56.000000,-2.939,37.589,0.0
2013-04-20 20:25:57.000000,-2.899,37.136,0.0
2013-04-20 20:25:58.000000,-2.859,36.676,0.0
2013-04-20 20:25:59.000000,-2.819,36.21,0.0
2013-04-20 20:26:00.000000,-2.778,35.737,0.0
2013-04-20 20:26:01.000000,-2.738,35.257,0.0
2013-04-20 20:26:02.000000,-2.697,34.77,0.0
2013-04-20 20:26:03.000000,-2.657,34.276,0.0
2013-04-20 20:26:04.000000,-2.616,33.776,0.0
2013-04-20 20:26:05.000000,-2.575,33.267,0.0
2013-04-20 20:26:06.000000,-2.534,32.752,0.0
2013-04-20 20:26:07.000000,-2.493,32.23,0.0
2013-04-20 20:26:08.000000,-2.452,31.7,0.0
2013-04-20 20:26:09.000000,-2.41,31.163,0.0
2013-04-20 20:26:10.000000,-2.369,30.619,0.0
2013-04-20 20:26:11.000000,-2.327,30.068,0.0
2013-04-20 20:26:12.000000,-2.286,29.509,0.0
2013-04-20 20:26:13.000000,-2.244,28.943,0.0
2013-04-20 20:26:14.000000,-2.203,28.369,0.0
2013-04-20 20:26:15.000000,-2.161,27.788,0.0
2013-04-20 20:26:16.000000,-2.119,27.2,0.0
2013-04-20 20:26:17.000000,-2.077,26.604,0.0
2013-04-20 20:26:18.000000,-2.035,26.002,0.0
2013-04-20 20:26:19.000000,-1.993,25.391,0.0
2013-04-20 20:26:20.000000,-1.951,24.774,0.0
2013-04-20 20:26:21.000000,-1.908,24.149,0.0
2013-04-20 20:26:22.000000,-1.866,23.518,0.0
2013-04-20 20:26:23.000000,-1.824,22.879,0.0
2013-04-20 20:26:24.000000,-1.781,22.233,0.0
2013-04-20 20:26:25.000000,-1.739,21.58,0.0
2013-04-20 20:26:26.000000,-1.696,20.921,0.0
2013-04-20 20:26:27.000000,-1.653,20.255,0.0
2013-04-20 20:26:28.000000,-1.611,19.582,0.0
2013-04-20 20:26:29.000000,-1.568,18.902,0.0
2013-04-20 20:26:30.000000,-1.525,18.217,0.0
2013-04-20 20:26:31.000000,-1.482,17.525,0.0
2013-04-20 20:26:32.000000,-1.439,16.827,0.0
2013-04-20 20:26:33.000000,-1.397,16.123,0.0
2013-04-20 20:26:34.000000,-1.354,15.413,0.0
2013-04-20 20:26:35.000000,-1.31,14.698,0.0
2013-04-20 20:26:36.000000,-1.267,13.977,0.0
2013-04-20 20:26:37.000000,-1.224,13.251,0.0
2013-04-20 20:26:38.000000,-1.181,12.521,0.0
2013-04-20 20:26:39.000000,-1.138,11.785,0.0
2013-04-20 20:26:40.000000,-1.095,11.045,0.0
2013-04-20 20:26:41.000000,-1.051,10.301,0.0
2013-04-20 20:26:42.000000,-1.008,9.553,0.0
2013-04-20 20:26:43.000000,-0.965,8.801,0.0
2013-04-20 20:26:44.000000,-0.921,8.046,0.0
2013-04-20 20:26:45.000000,-0.878,7.287,0.0
2013-04-20 20:26:46.000000,-0.834,6.526,0.0
2013-04-20 20:26:47.000000,-0.791,5.762,0.0
2013-04-20 20:26:48.000000,-0.747,4.995,0.0
2013-04-20 20:26:49.000000,-0.704,4.227,0.0
2013-04-20 20:26:50.000000,-0.66,3.457,0.0
2013-04-20 20:26:51.000000,-0.617,2.685,0.0
2013-04-20 20:26:52.000000,-0.573,1.913,0.0
2013-04-20 20:26:53.000000,-0.53,1.14,0.0
2013-04-20 20:26:54.000000,-0.486,0.366,0.0
2013-04-20 20:26:55.000000,-0.443,-0.408,0.0
2013-04-20 20:26:56.000000,-0.399,-1.182,0.0
2013-04-20 20:26:57.000000,-0.356,-1.955,0.0
2013-04-20 20:26:58.000000,-0.312,-2.728,0.0
2013-04-20 20:26:59.000000,-0.268,-3.499,0.0
2013-04-20 20:27:00.000000,-0.225,-4.269,0.0
2013-04-20 20:27:01.000000,-0.181,-5.037,0.0
2013-04-20 20:27:02.000000,-0.138,-5.803,0.0
2013-04-20 20:27:03.000000,-0.094,-6.567,0.0
2013-04-20 20:27:04.000000,-0.051,-7.328,0.0
2013-04-20 20:27:05.000000,-0.007,-8.086,0.0
2013-04-20 20:27:06.000000,0.036,-8.841,0.0
2013-04-20 20:27:07.000000,0.08,-9.593,0.0
2013-04-20 20:27:08.000000,0.123,-10.34,0.0
2013-04-20 20:27:09.000000,0.167,-11.084,0.0
2013-04-20 20:27:10.000000,0.21,-11.824,0.0
2013-04-20 20:27:11.000000,0.254,-12.558,0.0
2013-04-20 20:27:12.000000,0.297,-13.289,0.0
2013-04-20 20:27:13.000000,0.341,-14.014,0.0
2013-04-20 20:27:14.000000,0.384,-14.734,0.0
2013-04-20 20:27:15.000000,0.427,-15.448,0.0
2013-04-20 20:27:16.000000,0.47,-16.158,0.0
2013-04-20 20:27:17.000000,0.514,-16.861,0.0
2013-04-20 20:27:18.000000,0.557,-17.558,0.0
2013-04-20 20:27:19.000000,0.6,-18.25,0.0
2013-04-20 20:27:20.000000,0.643,-18.935,0.0
2013-04-20 20:27:21.000000,0.686,-19.613,0.0
2013-04-20 20:27:22.000000,0.729,-20.285,0.0
2013-04-20 20:27:23.000000,0.772,-20.951,0.0
2013-04-20 20:27:24.000000,0.815,-21.61,0.0
2013-04-20 20:27:25.000000,0.858,-22.262,0.0
2013-04-20 20:27:26.000000,0.901,-22.907,0.0
2013-04-20 20:27:27.000000,0.944,-23.545,0.0
2013-04-20 20:27:28.000000,0.986,-24.176,0.0
2013-04-20 20:27:29.000000,1.029,-24.799,0.0
2013-04-20 20:27:30.000000,1.072,-25.416,0.0
2013-04-20 20:27:31.000000,1.114,-26.025,0.0
2013-04-20 20:27:32.000000,1.157,-26.627,0.0
2013-04-20 20:27:33.000000,1.199,-27.222,0.0
2013-04-20 20:27:34.000000,1.242,-27.81,0.0
2013-04-20 20:27:35.000000,1.284,-28.39,0.0
2013-04-20 20:27:36.000000,1.326,-28.962,0.0
2013-04-20 20:27:37.000000,1.368,-29.528,0.0
2013-04-20 20:27:38.000000,1.41,-30.086,0.0
2013-04-20 20:27:39.000000,1.452,-30.636,0.0
2013-04-20 20:27:40.000000,1.494,-31.18,0.0
2013-04-20 20:27:41.000000,1.536,-31.716,0.0
2013-04-20 20:27:42.000000,1.578,-32.245,0.0
2013-04-20 20:27:43.000000,1.62,-32.766,0.0
2013-04-20 20:27:44.000000,1.661,-33.281,0.0
2013-04-20 20:27:45.000000,1.703,-33.788,0.0
2013-04-20 20:27:46.000000,1.744,-34.288,0.0
2013-04-20 20:27:47.000000,1.786,-34.781,0.0
2013-04-20 20:27:48.000000,1.827,-35.267,0.0
2013-04-20 20:27:49.000000,1.868,-35.746,0.0
2013-04-20 20:27:50.000000,1.909,-36.219,0.0
2013-04-20 20:27:51.000000,1.95,-36.684,0.0
2013-04-20 20:27:52.000000,1.991,-37.143,0.0
2013-04-20 20:27:53.000000,2.032,-37.595,0.0
2013-04-20 20:27:54.000000,2.072,-38.04,0.0
2013-04-20 20:27:55.000000,2.113,-38.479,0.0
2013-04-20 20:27:56.000000,2.153,-38.911,0.0
2013-04-20 20:27:57.000000,2.194,-39.337,0.0
2013-04-20 20:27:58.000000,2.234,-39.757,0.0
2013-04-20 20:27:59.000000,2.274,-40.17,0.0
2013-04-20 20:28:00.000000,2.314,-40.577,0.0
2013-04-20 20:28:01.000000,2.354,-40.978,0.0
2013-04-20 20:28:02.000000,2.394,-41.373,0.0
2013-04-20 20:28:03.000000,2.434,-41.762,0.0
2013-04-20 20:28:04.000000,2.473,-42.146,0.0
2013-04-20 20:28:05.000000,2.513,-42.523,0.0
2013-04-20 20:28:06.000000,2.552,-42.895,0.0
2013-04-20 20:28:07.000000,2.592,-43.261,0.0
2013-04-20 20:28:08.000000,2.631,-43.622,0.0
2013-04-20 20:28:09.000000,2.67,-43.977,0.0
2013-04-20 20:28:10.000000,2.709,-44.326,0.0
2013-04-20 20:28:11.000000,2.748,-44.671,0.0
2013-04-20 20:28:11.970000,2.785,-45.0,0.0
2013-04-20 20:23:21.833000,-45.0,-36.245,0.0
2013-04-20 20:23:22.000000,-44.992,-36.297,0.0
2013-04-20 20:23:23.000000,-44.945,-36.607,0.0
2013-04-20 20:23:24.000000,-44.897,-36.914,0.0
2013-04-20 20:23:25.000000,-44.849,-37.219,0.0
2013-04-20 20:23:26.000000,-44.801,-37.521,0.0
2013-04-20 20:23:27.000000,-44.752,-37.82,0.0
2013-04-20 20:23:28.000000,-44.703,-38.116,0.0
2013-04-20 20:23:29.000000,-44.653,-38.409,0.0
2013-04-20 20:23:30.000000,-44.604,-38.699,0.0
2013-04-20 20:23:31.000000,-44.554,-38.987,0.0
2013-04-20 20:23:32.000000,-44.503,-39.272,0.0
2013-04-20 20:23:33.000000,-44.452,-39.555,0.0
2013-04-20 20:23:34.000000,-44.401,-39.834,0.0
2013-04-20 20:23:35.000000,-44.35,-40.111,0.0
2013-04-20 20:23:36.000000,-44.298,-40.386,0.0
2013-04-20 20:23:37.000000,-44.246,-40.657,0.0
2013-04-20 20:23:38.000000,-44.193,-40.927,0.0
2013-04-20 20:23:39.000000,-44.141,-41.193,0.0
2013-04-20 20:23:40.000000,-44.088,-41.457,0.0
2013-04-20 20:23:41.000000,-44.034,-41.718,0.0
2013-04-20 20:23:42.000000,-43.981,-41.977,0.0
2013-04-20 20:23:43.000000,-43.927,-42.233,0.0
2013-04-20 20:23:44.000000,-43.872,-42.487,0.0
2013-04-20 20:23:45.000000,-43.818,-42.738,0.0
2013-04-20 20:23:46.000000,-43.763,-42.987,0.0
2013-04-20 20:23:47.000000,-43.707,-43.234,0.0
2013-04-20 20:23:48.000000,-43.652,-43.478,0.0
2013-04-20 20:23:49.000000,-43.596,-43.719,0.0
2013-04-20 20:23:50.000000,-43.539,-43.958,0.0
2013-04-20 20:23:51.000000,-43.483,-44.195,0.0
2013-04-20 20:23:52.000000,-43.426,-44.429,0.0
2013-04-20 20:23:53.000000,-43.369,-44.662,0.0
2013-04-20 20:23:54.000000,-43.312,-44.891,0.0
2013-04-20 20:23:54.475000,-43.284,-45.0,0.0
2013-04-20 10:25:47.709000,25.247,45.0,0.0
2013-04-20 10:25:48.000000,25.248,44.916,0.0
2013-04-20 10:25:49.000000,25.25,44.627,0.0
2013-04-20 10:25:50.000000,25.251,44.334,0.0
2013-04-20 10:25:51.000000,25.253,44.037,0.0
2013-04-20 10:25:52.000000,25.254,43.736,0.0
2013-04-20 10:25:53.000000,25.255,43.431,0.0
2013-04-20 10:25:54.000000,25.255,43.122,0.0
2013-04-20 10:25:55.000000,25.255,42.808,0.0
2013-04-20 10:25:56.000000,25.255,42.49,0.0
2013-04-20 10:25:57.000000,25.255,42.168,0.0
2013-04-20 10:25:58.000000,25.254,41.842,0.0
2013-04-20 10:25:59.000000,25.253,41.51,0.0
2013-04-20 10:26:00.000000,25.251,41.175,0.0
2013-04-20 10:26:01.000000,25.25,40.835,0.0
2013-04-20 10:26:02.000000,25.248,40.49,0.0
2013-04-20 10:26:03.000000,25.246,40.141,0.0
2013-04-20 10:26:04.000000,25.243,39.786,0.0
2013-04-20 10:26:05.000000,25.24,39.427,0.0
2013-04-20 10:26:06.000000,25.237,39.064,0.0
2013-04-20 10:26:07.000000,25.234,38.695,0.0
2013-04-20 10:26:08.000000,25.23,38.321,0.0
2013-04-20 10:26:09.000000,25.226,37.943,0.0
2013-04-20 10:26:10.000000,25.221,37.559,0.0
2013-04-20 10:26:11.000000,25.217,37.17,0.0
2013-04-20 10:26:12.000000,25.212,36.776,0.0
2013-04-20 10:26:13.000000,25.206,36.377,0.0
2013-04-20 10:26:14.000000,25.201,35.972,0.0
2013-04-20 10:26:15.000000,25.195,35.563,0.0
2013-04-20 10:26:16.000000,25.189,35.147,0.0
2013-04-20 10:26:17.000000,25.182,34.727,0.0
2013-04-20 10:26:18.000000,25.175,34.301,0.0
2013-04-20 10:26:19.000000,25.168,33.87,0.0
2013-04-20 10:26:20.000000,25.16,33.433,0.0
2013-04-20 10:26:21.000000,25.153,32.99,0.0
2013-04-20 10:26:22.000000,25.144,32.542,0.0
2013-04-20 10:26:23.000000,25.136,32.088,0.0
2013-04-20 10:26:24.000000,25.127,31.629,0.0
2013-04-20 10:26:25.000000,25.118,31.164,0.0
2013-04-20 10:26:26.000000,25.109,30.693,0.0
2013-04-20 10:26:27.000000,25.099,30.216,0.0
2013-04-20 10:26:28.000000,25.089,29.734,0.0
2013-04-20 10:26:29.000000,25.078,29.246,0.0
2013-04-20 10:26:30.000000,25.068,28.752,0.0
2013-04-20 10:26:31.000000,25.057,28.252,0.0
2013-04-20 10:26:32.000000,25.045,27.747,0.0
2013-04-20 10:26:33.000000,25.034,27.235,0.0
2013-04-20 10:26:34.000000,25.022,26.718,0.0
2013-04-20 10:26:35.000000,25.009,26.195,0.0
2013-04-20 10:26:36.000000,24.997,25.666,0.0
2013-04-20 10:26:37.000000,24.984,25.132,0.0
2013-04-20 10:26:38.000000,24.971,24.592,0.0
2013-04-20 10:26:39.000000,24.957,24.046,0.0
2013-04-20 10:26:40.000000,24.943,23.494,0.0
2013-04-20 10:26:41.000000,24.929,22.936,0.0
2013-04-20 10:26:42.000000,24.914,22.373,0.0
2013-04-20 10:26:43.000000,24.899,21.805,0.0
2013-04-20 10:26:44.000000,24.884,21.23,0.0
2013-04-20 10:26:45.000000,24.868,20.651,0.0
2013-04-20 10:26:46.000000,24.853,20.066,0.0
2013-04-20 10:26:47.000000,24.836,19.475,0.0
2013-04-20 10:26:48.000000,24.82,18.88,0.0
2013-04-20 10:26:49.000000,24.803,18.279,0.0
2013-04-20 10:26:50.000000,24.786,17.673,0.0
2013-04-20 10:26:51.000000,24.768,17.062,0.0
2013-04-20 10:26:52.000000,24.75,16.446,0.0
2013-04-20 10:26:53.000000,24.732,15.825,0.0
2013-04-20 10:26:54.000000,24.714,15.2,0.0
2013-04-20 10:26:55.000000,24.695,14.57,0.0
2013-04-20 10:26:56.000000,24.676,13.936,0.0
2013-04-20 10:26:57.000000,24.656,13.297,0.0
2013-04-20 10:26:58.000000,24.637,12.654,0.0
2013-04-20 10:26:59.000000,24.617,12.007,0.0
2013-04-20 10:27:00.000000,24.596,11.356,0.0
2013-04-20 10:27:01.000000,24.575,10.702,0.0
2013-04-20 10:27:02.000000,24.554,10.044,0.0
2013-04-20 10:27:03.000000,24.533,9.383,0.0
2013-04-20 10:27:04.000000,24.511,8.718,0.0
2013-04-20 10:27:05.000000,24.489,8.051,0.0
2013-04-20 10:27:06.000000,24.467,7.38,0.0
2013-04-20 10:27:07.000000,24.444,6.707,0.0
2013-04-20 10:27:08.000000,24.421,6.032,0.0
2013-04-20 10:27:09.000000,24.398,5.354,0.0
2013-04-20 10:27:10.000000,24.374,4.674,0.0
2013-04-20 10:27:11.000000,24.35,3.993,0.0
2013-04-20 10:27:12.000000,24.326,3.31,0.0
2013-04-20 10:27:13.000000,24.301,2.625,0.0
2013-04-20 10:27:14.000000,24.277,1.94,0.0
2013-04-20 10:27:15.000000,24.251,1.253,0.0
2013-04-20 10:27:16.000000,24.226,0.565,0.0
2013-04-20 10:27:17.000000,24.2,-0.123,0.0
2013-04-20 10:27:18.000000,24.174,-0.811,0.0
2013-04-20 10:27:19.000000,24.147,-1.499,0.0
2013-04-20 10:27:20.000000,24.12,-2.187,0.0
2013-04-20 10:27:21.000000,24.093,-2.875,0.0
2013-04-20 10:27:22.000000,24.066,-3.562,0.0
2013-04-20 10:27:23.000000,24.038,-4.249,0.0
2013-04-20 10:27:24.000000,24.01,-4.934,0.0
2013-04-20 10:27:25.000000,23.982,-5.618,0.0
2013-04-20 10:27:26.000000,23.953,-6.301,0.0
2013-04-20 10:27:27.000000,23.924,-6.981,0.0
2013-04-20 10:27:28.000000,23.895,-7.66,0.0
2013-04-20 10:27:29.000000,23.865,-8.337,0.0
2013-04-20 10:27:30.000000,23.835,-9.012,0.0
2013-04-20 10:27:31.000000,23.805,-9.684,0.0
2013-04-20 10:27:32.000000,23.775,-10.353,0.0
2013-04-20 10:27:33.000000,23.744,-11.02,0.0
2013-04-20 10:27:34.000000,23.713,-11.683,0.0
2013-04-20 10:27:35.000000,23.681,-12.343,0.0
2013-04-20 10:27:36.000000,23.65,-13.0,0.0
2013-04-20 10:27:37.000000,23.618,-13.653,0.0
