dt,angle_x,angle_y,angle_z
2013-04-20 10:35:26.000000,-6.651,-8.365,0.0
2013-04-20 10:35:27.000000,-6.686,-9.109,0.0
2013-04-20 10:35:28.000000,-6.72,-9.85,0.0
2013-04-20 10:35:29.000000,-6.754,-10.588,0.0
2013-04-20 10:35:30.000000,-6.787,-11.321,0.0
2013-04-20 10:35:31.000000,-6.821,-12.049,0.0
2013-04-20 10:35:32.000000,-6.855,-12.774,0.0
2013-04-20 10:35:33.000000,-6.888,-13.493,0.0
2013-04-20 10:35:34.000000,-6.922,-14.208,0.0
2013-04-20 10:35:35.000000,-6.955,-14.917,0.0
2013-04-20 10:35:36.000000,-6.988,-15.621,0.0
2013-04-20 10:35:37.000000,-7.021,-16.319,0.0
2013-04-20 10:35:38.000000,-7.054,-17.012,0.0
2013-04-20 10:35:39.000000,-7.087,-17.699,0.0
2013-04-20 10:35:40.000000,-7.119,-18.379,0.0
2013-04-20 10:35:41.000000,-7.152,-19.054,0.0
2013-04-20 10:35:42.000000,-7.184,-19.722,0.0
2013-04-20 10:35:43.000000,-7.216,-20.384,0.0
2013-04-20 10:35:44.000000,-7.248,-21.04,0.0
2013-04-20 10:35:45.000000,-7.28,-21.688,0.0
2013-04-20 10:35:46.000000,-7.312,-22.33,0.0
2013-04-20 10:35:47.000000,-7.344,-22.965,0.0
2013-04-20 10:35:48.000000,-7.375,-23.594,0.0
2013-04-20 10:35:49.000000,-7.407,-24.215,0.0
2013-04-20 10:35:50.000000,-7.438,-24.829,0.0
2013-04-20 10:35:51.000000,-7.469,-25.436,0.0
2013-04-20 10:35:52.000000,-7.5,-26.037,0.0
2013-04-20 10:35:53.000000,-7.531,-26.63,0.0
2013-04-20 10:35:54.000000,-7.562,-27.215,0.0
2013-04-20 10:35:55.000000,-7.592,-27.794,0.0
2013-04-20 10:35:56.000000,-7.623,-28.366,0.0
2013-04-20 10:35:57.000000,-7.653,-28.93,0.0
2013-04-20 10:35:58.000000,-7.683,-29.487,0.0
2013-04-20 10:35:59.000000,-7.713,-30.037,0.0
2013-04-20 10:36:00.000000,-7.743,-30.58,0.0
2013-04-20 10:36:01.000000,-7.773,-31.115,0.0
2013-04-20 10:36:02.000000,-7.802,-31.644,0.0
2013-04-20 10:36:03.000000,-7.831,-32.165,0.0
2013-04-20 10:36:04.000000,-7.861,-32.68,0.0
2013-04-20 10:36:05.000000,-7.89,-33.187,0.0
2013-04-20 10:36:06.000000,-7.919,-33.687,0.0
2013-04-20 10:36:07.000000,-7.947,-34.181,0.0
2013-04-20 10:36:08.000000,-7.976,-34.667,0.0
2013-04-20 10:36:09.000000,-8.004,-35.147,0.0
2013-04-20 10:36:10.000000,-8.033,-35.62,0.0
2013-04-20 10:36:11.000000,-8.061,-36.086,0.0
2013-04-20 10:36:12.000000,-8.089,-36.546,0.0
2013-04-20 10:36:13.000000,-8.116,-36.999,0.0
2013-04-20 10:36:14.000000,-8.144,-37.445,0.0
2013-04-20 10:36:15.000000,-8.171,-37.885,0.0
2013-04-20 10:36:16.000000,-8.199,-38.319,0.0
2013-04-20 10:36:17.000000,-8.226,-38.746,0.0
2013-04-20 10:36:18.000000,-8.253,-39.167,0.0
2013-04-20 10:36:19.000000,-8.28,-39.582,0.0
2013-04-20 10:36:20.000000,-8.306,-39.991,0.0
2013-04-20 10:36:21.000000,-8.333,-40.393,0.0
2013-04-20 10:36:22.000000,-8.359,-40.79,0.0
2013-04-20 10:36:23.000000,-8.385,-41.181,0.0
2013-04-20 10:36:24.000000,-8.411,-41.566,0.0
2013-04-20 10:36:25.000000,-8.437,-41.945,0.0
2013-04-20 10:36:26.000000,-8.463,-42.319,0.0
2013-04-20 10:36:27.000000,-8.488,-42.687,0.0
2013-04-20 10:36:28.000000,-8.513,-43.049,0.0
2013-04-20 10:36:29.000000,-8.539,-43.406,0.0
2013-04-20 10:36:30.000000,-8.563,-43.758,0.0
2013-04-20 10:36:31.000000,-8.588,-44.105,0.0
2013-04-20 10:36:32.000000,-8.613,-44.446,0.0
2013-04-20 10:36:33.000000,-8.637,-44.782,0.0
2013-04-20 10:36:33.655000,-8.653,-45.0,0.0
2013-04-20 22:13:33.550000,-45.0,-43.923,0.0
2013-04-20 22:13:34.000000,-44.973,-44.026,0.0
2013-04-20 22:13:35.000000,-44.914,-44.252,0.0
2013-04-20 22:13:36.000000,-44.854,-44.477,0.0
2013-04-20 22:13:37.000000,-44.795,-44.699,0.0
2013-04-20 22:13:38.000000,-44.734,-44.92,0.0
2013-04-20 22:13:38.366000,-44.712,-45.0,0.0
2013-04-20 12:04:42.698000,-32.938,45.0,0.0
2013-04-20 12:04:43.000000,-32.956,44.915,0.0
2013-04-20 12:04:44.000000,-33.016,44.632,0.0
2013-04-20 12:04:45.000000,-33.075,44.346,0.0
2013-04-20 12:04:46.000000,-33.134,44.056,0.0
2013-04-20 12:04:47.000000,-33.192,43.763,0.0
2013-04-20 12:04:48.000000,-33.251,43.466,0.0
2013-04-20 12:04:49.000000,-33.309,43.165,0.0
2013-04-20 12:04:50.000000,-33.366,42.861,0.0
2013-04-20 12:04:51.000000,-33.424,42.553,0.0
2013-04-20 12:04:52.000000,-33.481,42.242,0.0
2013-04-20 12:04:53.000000,-33.538,41.926,0.0
2013-04-20 12:04:54.000000,-33.594,41.607,0.0
2013-04-20 12:04:55.000000,-33.65,41.284,0.0
2013-04-20 12:04:56.000000,-33.706,40.958,0.0
2013-04-20 12:04:57.000000,-33.762,40.627,0.0
2013-04-20 12:04:58.000000,-33.817,40.293,0.0
2013-04-20 12:04:59.000000,-33.872,39.954,0.0
2013-04-20 12:05:00.000000,-33.927,39.612,0.0
2013-04-20 12:05:01.000000,-33.981,39.265,0.0
2013-04-20 12:05:02.000000,-34.035,38.915,0.0
2013-04-20 12:05:03.000000,-34.089,38.56,0.0
2013-04-20 12:05:04.000000,-34.142,38.201,0.0
2013-04-20 12:05:05.000000,-34.195,37.839,0.0
2013-04-20 12:05:06.000000,-34.248,37.472,0.0
2013-04-20 12:05:07.000000,-34.3,37.1,0.0
2013-04-20 12:05:08.000000,-34.352,36.725,0.0
2013-04-20 12:05:09.000000,-34.404,36.345,0.0
2013-04-20 12:05:10.000000,-34.455,35.961,0.0
2013-04-20 12:05:11.000000,-34.506,35.573,0.0
2013-04-20 12:05:12.000000,-34.557,35.18,0.0
2013-04-20 12:05:13.000000,-34.608,34.783,0.0
2013-04-20 12:05:14.000000,-34.658,34.382,0.0
2013-04-20 12:05:15.000000,-34.707,33.976,0.0
2013-04-20 12:05:16.000000,-34.757,33.566,0.0
2013-04-20 12:05:17.000000,-34.806,33.151,0.0
2013-04-20 12:05:18.000000,-34.854,32.732,0.0
2013-04-20 12:05:19.000000,-34.903,32.309,0.0
2013-04-20 12:05:20.000000,-34.951,31.881,0.0
2013-04-20 12:05:21.000000,-34.998,31.448,0.0
2013-04-20 12:05:22.000000,-35.046,31.011,0.0
2013-04-20 12:05:23.000000,-35.092,30.57,0.0
2013-04-20 12:05:24.000000,-35.139,30.124,0.0
2013-04-20 12:05:25.000000,-35.185,29.674,0.0
2013-04-20 12:05:26.000000,-35.231,29.219,0.0
2013-04-20 12:05:27.000000,-35.277,28.759,0.0
2013-04-20 12:05:28.000000,-35.322,28.296,0.0
2013-04-20 12:05:29.000000,-35.366,27.827,0.0
2013-04-20 12:05:30.000000,-35.411,27.355,0.0
2013-04-20 12:05:31.000000,-35.455,26.877,0.0
2013-04-20 12:05:32.000000,-35.498,26.396,0.0
2013-04-20 12:05:33.000000,-35.542,25.91,0.0
2013-04-20 12:05:34.000000,-35.585,25.42,0.0
2013-04-20 12:05:35.000000,-35.627,24.925,0.0
2013-04-20 12:05:36.000000,-35.669,24.426,0.0
2013-04-20 12:05:37.000000,-35.711,23.923,0.0
2013-04-20 12:05:38.000000,-35.752,23.416,0.0
2013-04-20 12:05:39.000000,-35.793,22.905,0.0
2013-04-20 12:05:40.000000,-35.834,22.389,0.0
2013-04-20 12:05:41.000000,-35.874,21.869,0.0
2013-04-20 12:05:42.000000,-35.914,21.346,0.0
2013-04-20 12:05:43.000000,-35.954,20.818,0.0
2013-04-20 12:05:44.000000,-35.993,20.286,0.0
2013-04-20 12:05:45.000000,-36.032,19.751,0.0
2013-04-20 12:05:46.000000,-36.07,19.212,0.0
2013-04-20 12:05:47.000000,-36.108,18.669,0.0
2013-04-20 12:05:48.000000,-36.146,18.123,0.0
2013-04-20 12:05:49.000000,-36.183,17.573,0.0
2013-04-20 12:05:50.000000,-36.22,17.019,0.0
2013-04-20 12:05:51.000000,-36.256,16.463,0.0
2013-04-20 12:05:52.000000,-36.292,15.902,0.0
2013-04-20 12:05:53.000000,-36.328,15.339,0.0
2013-04-20 12:05:54.000000,-36.363,14.773,0.0
2013-04-20 12:05:55.000000,-36.398,14.204,0.0
2013-04-20 12:05:56.000000,-36.432,13.632,0.0
2013-04-20 12:05:57.000000,-36.466,13.057,0.0
2013-04-20 12:05:58.000000,-36.5,12.479,0.0
2013-04-20 12:05:59.000000,-36.533,11.899,0.0
2013-04-20 12:06:00.000000,-36.566,11.317,0.0
2013-04-20 12:06:01.000000,-36.598,10.732,0.0
2013-04-20 12:06:02.000000,-36.63,10.146,0.0
2013-04-20 12:06:03.000000,-36.662,9.557,0.0
2013-04-20 12:06:04.000000,-36.693,8.966,0.0
2013-04-20 12:06:05.000000,-36.724,8.374,0.0
2013-04-20 12:06:06.000000,-36.754,7.78,0.0
2013-04-20 12:06:07.000000,-36.785,7.184,0.0
2013-04-20 12:06:08.000000,-36.814,6.587,0.0
2013-04-20 12:06:09.000000,-36.843,5.989,0.0
2013-04-20 12:06:10.000000,-36.872,5.39,0.0
2013-04-20 12:06:11.000000,-36.901,4.79,0.0
2013-04-20 12:06:12.000000,-36.929,4.189,0.0
2013-04-20 12:06:13.000000,-36.956,3.588,0.0
2013-04-20 12:06:14.000000,-36.984,2.986,0.0
2013-04-20 12:06:15.000000,-37.01,2.384,0.0
2013-04-20 12:06:16.000000,-37.037,1.782,0.0
2013-04-20 12:06:17.000000,-37.063,1.18,0.0
2013-04-20 12:06:18.000000,-37.088,0.577,0.0
2013-04-20 12:06:19.000000,-37.113,-0.024,0.0
2013-04-20 12:06:20.000000,-37.138,-0.626,0.0
2013-04-20 12:06:21.000000,-37.163,-1.227,0.0
2013-04-20 12:06:22.000000,-37.187,-1.827,0.0
2013-04-20 12:06:23.000000,-37.21,-2.426,0.0
2013-04-20 12:06:24.000000,-37.233,-3.024,0.0
2013-04-20 12:06:25.000000,-37.256,-3.621,0.0
2013-04-20 12:06:26.000000,-37.278,-4.216,0.0
2013-04-20 12:06:27.000000,-37.3,-4.81,0.0
2013-04-20 12:06:28.000000,-37.322,-5.403,0.0
2013-04-20 12:06:29.000000,-37.343,-5.994,0.0
2013-04-20 12:06:30.000000,-37.363,-6.583,0.0
2013-04-20 12:06:31.000000,-37.384,-7.17,0.0
2013-04-20 12:06:32.000000,-37.404,-7.754,0.0
2013-04-20 12:06:33.000000,-37.423,-8.337,0.0
2013-04-20 12:06:34.000000,-37.442,-8.917,0.0
2013-04-20 12:06:35.000000,-37.461,-9.495,0.0
2013-04-20 12:06:36.000000,-37.479,-10.07,0.0
2013-04-20 12:06:37.000000,-37.497,-10.642,0.0
2013-04-20 12:06:38.000000,-37.514,-11.212,0.0
2013-04-20 12:06:39.000000,-37.531,-11.778,0.0
2013-04-20 12:06:40.000000,-37.548,-12.341,0.0
2013-04-20 12:06:41.000000,-37.564,-12.902,0.0
2013-04-20 12:06:42.000000,-37.58,-13.459,0.0
2013-04-20 12:06:43.000000,-37.595,-14.013,0.0
2013-04-20 12:06:44.000000,-37.61,-14.563,0.0
2013-04-20 12:06:45.000000,-37.625,-15.11,0.0
2013-04-20 12:06:46.000000,-37.639,-15.653,0.0
2013-04-20 12:06:47.000000,-37.653,-16.192,0.0
2013-04-20 12:06:48.000000,-37.666,-16.728,0.0
2013-04-20 12:06:49.000000,-37.679,-17.26,0.0
2013-04-20 12:06:50.000000,-37.691,-17.788,0.0
2013-04-20 12:06:51.000000,-37.704,-18.312,0.0
2013-04-20 12:06:52.000000,-37.715,-18.832,0.0
2013-04-20 12:06:53.000000,-37.727,-19.348,0.0
2013-04-20 12:06:54.000000,-37.738,-19.861,0.0
2013-04-20 12:06:55.000000,-37.748,-20.368,0.0
2013-04-20 12:06:56.000000,-37.758,-20.872,0.0
2013-04-20 12:06:57.000000,-37.768,-21.372,0.0
2013-04-20 12:06:58.000000,-37.777,-21.867,0.0
2013-04-20 12:06:59.000000,-37.786,-22.358,0.0
2013-04-20 12:07:00.000000,-37.795,-22.844,0.0
2013-04-20 12:07:01.000000,-37.803,-23.326,0.0
2013-04-20 12:07:02.000000,-37.811,-23.804,0.0
2013-04-20 12:07:03.000000,-37.818,-24.278,0.0
2013-04-20 12:07:04.000000,-37.825,-24.747,0.0
2013-04-20 12:07:05.000000,-37.831,-25.211,0.0
2013-04-20 12:07:06.000000,-37.838,-25.672,0.0
2013-04-20 12:07:07.000000,-37.843,-26.127,0.0
2013-04-20 12:07:08.000000,-37.849,-26.579,0.0
2013-04-20 12:07:09.000000,-37.854,-27.025,0.0
2013-04-20 12:07:10.000000,-37.858,-27.468,0.0
2013-04-20 12:07:11.000000,-37.862,-27.906,0.0
2013-04-20 12:07:12.000000,-37.866,-28.339,0.0
2013-04-20 12:07:13.000000,-37.87,-28.768,0.0
2013-04-20 12:07:14.000000,-37.873,-29.193,0.0
2013-04-20 12:07:15.000000,-37.875,-29.613,0.0
2013-04-20 12:07:16.000000,-37.877,-30.029,0.0
2013-04-20 12:07:17.000000,-37.879,-30.44,0.0
2013-04-20 12:07:18.000000,-37.881,-30.847,0.0
2013-04-20 12:07:19.000000,-37.882,-31.25,0.0
2013-04-20 12:07:20.000000,-37.883,-31.648,0.0
2013-04-20 12:07:21.000000,-37.883,-32.042,0.0
2013-04-20 12:07:22.000000,-37.883,-32.432,0.0
2013-04-20 12:07:23.000000,-37.882,-32.818,0.0
2013-04-20 12:07:24.000000,-37.882,-33.199,0.0
2013-04-20 12:07:25.000000,-37.88,-33.576,0.0
2013-04-20 12:07:26.000000,-37.879,-33.949,0.0
2013-04-20 12:07:27.000000,-37.877,-34.317,0.0
2013-04-20 12:07:28.000000,-37.875,-34.682,0.0
2013-04-20 12:07:29.000000,-37.872,-35.042,0.0
2013-04-20 12:07:30.000000,-37.869,-35.398,0.0
2013-04-20 12:07:31.000000,-37.865,-35.75,0.0
2013-04-20 12:07:32.000000,-37.862,-36.098,0.0
2013-04-20 12:07:33.000000,-37.858,-36.443,0.0
2013-04-20 12:07:34.000000,-37.853,-36.783,0.0
2013-04-20 12:07:35.000000,-37.848,-37.119,0.0
2013-04-20 12:07:36.000000,-37.843,-37.452,0.0
2013-04-20 12:07:37.000000,-37.837,-37.78,0.0
2013-04-20 12:07:38.000000,-37.831,-38.105,0.0
2013-04-20 12:07:39.000000,-37.825,-38.426,0.0
2013-04-20 12:07:40.000000,-37.818,-38.743,0.0
2013-04-20 12:07:41.000000,-37.811,-39.057,0.0
2013-04-20 12:07:42.000000,-37.804,-39.367,0.0
2013-04-20 12:07:43.000000,-37.796,-39.673,0.0
2013-04-20 12:07:44.000000,-37.788,-39.976,0.0
2013-04-20 12:07:45.000000,-37.779,-40.275,0.0
2013-04-20 12:07:46.000000,-37.77,-40.571,0.0
2013-04-20 12:07:47.000000,-37.761,-40.863,0.0
2013-04-20 12:07:48.000000,-37.752,-41.151,0.0
2013-04-20 12:07:49.000000,-37.742,-41.437,0.0
2013-04-20 12:07:50.000000,-37.732,-41.719,0.0
2013-04-20 12:07:51.000000,-37.721,-41.997,0.0
2013-04-20 12:07:52.000000,-37.71,-42.272,0.0
2013-04-20 12:07:53.000000,-37.699,-42.544,0.0
2013-04-20 12:07:54.000000,-37.687,-42.813,0.0
2013-04-20 12:07:55.000000,-37.675,-43.079,0.0
2013-04-20 12:07:56.000000,-37.663,-43.341,0.0
2013-04-20 12:07:57.000000,-37.651,-43.601,0.0
2013-04-20 12:07:58.000000,-37.638,-43.857,0.0
2013-04-20 12:07:59.000000,-37.624,-44.11,0.0
2013-04-20 12:08:00.000000,-37.611,-44.361,0.0
2013-04-20 12:08:01.000000,-37.597,-44.608,0.0
2013-04-20 12:08:02.000000,-37.583,-44.852,0.0
2013-04-20 12:08:02.610000,-37.574,-45.0,0.0
2013-04-20 22:08:36.992000,-2.501,45.0,0.0
2013-04-20 22:08:38.000000,-2.463,44.661,0.0
2013-04-20 22:08:39.000000,-2.426,44.32,0.0
2013-04-20 22:08:40.000000,-2.388,43.974,0.0
2013-04-20 22:08:41.000000,-2.35,43.622,0.0
2013-04-20 22:08:42.000000,-2.312,43.265,0.0
2013-04-20 22:08:43.000000,-2.274,42.903,0.0
2013-04-20 22:08:44.000000,-2.236,42.535,0.0
2013-04-20 22:08:45.000000,-2.198,42.161,0.0
2013-04-20 22:08:46.000000,-2.159,41.782,0.0
2013-04-20 22:08:47.000000,-2.121,41.397,0.0
2013-04-20 22:08:48.000000,-2.082,41.007,0.0
2013-04-20 22:08:49.000000,-2.043,40.61,0.0
2013-04-20 22:08:50.000000,-2.005,40.208,0.0
2013-04-20 22:08:51.000000,-1.966,39.799,0.0
2013-04-20 22:08:52.000000,-1.927,39.384,0.0
2013-04-20 22:08:53.000000,-1.888,38.964,0.0
2013-04-20 22:08:54.000000,-1.848,38.537,0.0
2013-04-20 22:08:55.000000,-1.809,38.103,0.0
2013-04-20 22:08:56.000000,-1.77,37.664,0.0
2013-04-20 22:08:57.000000,-1.73,37.217,0.0
2013-04-20 22:08:58.000000,-1.691,36.765,0.0
2013-04-20 22:08:59.000000,-1.651,36.305,0.0
2013-04-20 22:09:00.000000,-1.611,35.839,0.0
2013-04-20 22:09:01.000000,-1.572,35.367,0.0
2013-04-20 22:09:02.000000,-1.532,34.887,0.0
2013-04-20 22:09:03.000000,-1.492,34.401,0.0
2013-04-20 22:09:04.000000,-1.452,33.908,0.0
2013-04-20 22:09:05.000000,-1.412,33.408,0.0
2013-04-20 22:09:06.000000,-1.371,32.901,0.0
2013-04-20 22:09:07.000000,-1.331,32.387,0.0
2013-04-20 22:09:08.000000,-1.291,31.866,0.0
2013-04-20 22:09:09.000000,-1.25,31.338,0.0
2013-04-20 22:09:10.000000,-1.21,30.803,0.0
2013-04-20 22:09:11.000000,-1.169,30.261,0.0
2013-04-20 22:09:12.000000,-1.129,29.711,0.0
2013-04-20 22:09:13.000000,-1.088,29.155,0.0
2013-04-20 22:09:14.000000,-1.047,28.591,0.0
2013-04-20 22:09:15.000000,-1.006,28.02,0.0
2013-04-20 22:09:16.000000,-0.965,27.442,0.0
2013-04-20 22:09:17.000000,-0.924,26.857,0.0
2013-04-20 22:09:18.000000,-0.883,26.265,0.0
2013-04-20 22:09:19.000000,-0.842,25.666,0.0
2013-04-20 22:09:20.000000,-0.801,25.059,0.0
2013-04-20 22:09:21.000000,-0.76,24.446,0.0
2013-04-20 22:09:22.000000,-0.719,23.825,0.0
2013-04-20 22:09:23.000000,-0.678,23.198,0.0
2013-04-20 22:09:24.000000,-0.636,22.564,0.0
2013-04-20 22:09:25.000000,-0.595,21.923,0.0
2013-04-20 22:09:26.000000,-0.554,21.275,0.0
2013-04-20 22:09:27.000000,-0.512,20.621,0.0
2013-04-20 22:09:28.000000,-0.471,19.96,0.0
2013-04-20 22:09:29.000000,-0.429,19.293,0.0
2013-04-20 22:09:30.000000,-0.388,18.62,0.0
2013-04-20 22:09:31.000000,-0.346,17.94,0.0
2013-04-20 22:09:32.000000,-0.304,17.255,0.0
2013-04-20 22:09:33.000000,-0.263,16.564,0.0
2013-04-20 22:09:34.000000,-0.221,15.867,0.0
2013-04-20 22:09:35.000000,-0.179,15.164,0.0
2013-04-20 22:09:36.000000,-0.138,14.456,0.0
2013-04-20 22:09:37.000000,-0.096,13.743,0.0
2013-04-20 22:09:38.000000,-0.054,13.026,0.0
2013-04-20 22:09:39.000000,-0.012,12.303,0.0
2013-04-20 22:09:40.000000,0.03,11.576,0.0
2013-04-20 22:09:41.000000,0.072,10.845,0.0
2013-04-20 22:09:42.000000,0.113,10.109,0.0
2013-04-20 22:09:43.000000,0.155,9.37,0.0
2013-04-20 22:09:44.000000,0.197,8.627,0.0
2013-04-20 22:09:45.000000,0.239,7.881,0.0
2013-04-20 22:09:46.000000,0.281,7.132,0.0
2013-04-20 22:09:47.000000,0.323,6.381,0.0
2013-04-20 22:09:48.000000,0.365,5.626,0.0
2013-04-20 22:09:49.000000,0.407,4.87,0.0
2013-04-20 22:09:50.000000,0.448,4.112,0.0
2013-04-20 22:09:51.000000,0.49,3.352,0.0
2013-04-20 22:09:52.000000,0.532,2.591,0.0
2013-04-20 22:09:53.000000,0.574,1.829,0.0
2013-04-20 22:09:54.000000,0.616,1.066,0.0
2013-04-20 22:09:55.000000,0.658,0.302,0.0
2013-04-20 22:09:56.000000,0.7,-0.461,0.0
2013-04-20 22:09:57.000000,0.742,-1.224,0.0
2013-04-20 22:09:58.000000,0.784,-1.986,0.0
2013-04-20 22:09:59.000000,0.825,-2.748,0.0
2013-04-20 22:10:00.000000,0.867,-3.509,0.0
2013-04-20 22:10:01.000000,0.909,-4.268,0.0
2013-04-20 22:10:02.000000,0.951,-5.025,0.0
2013-04-20 22:10:03.000000,0.992,-5.781,0.0
2013-04-20 22:10:04.000000,1.034,-6.534,0.0
2013-04-20 22:10:05.000000,1.076,-7.284,0.0
2013-04-20 22:10:06.000000,1.118,-8.032,0.0
2013-04-20 22:10:07.000000,1.159,-8.776,0.0
2013-04-20 22:10:08.000000,1.201,-9.517,0.0
2013-04-20 22:10:09.000000,1.242,-10.255,0.0
2013-04-20 22:10:10.000000,1.284,-10.988,0.0
2013-04-20 22:10:11.000000,1.325,-11.718,0.0
2013-04-20 22:10:12.000000,1.367,-12.443,0.0
2013-04-20 22:10:13.000000,1.408,-13.163,0.0
2013-04-20 22:10:14.000000,1.45,-13.878,0.0
2013-04-20 22:10:15.000000,1.491,-14.589,0.0
2013-04-20 22:10:16.000000,1.532,-15.294,0.0
2013-04-20 22:10:17.000000,1.573,-15.994,0.0
2013-04-20 22:10:18.000000,1.614,-16.688,0.0
2013-04-20 22:10:19.000000,1.656,-17.377,0.0
2013-04-20 22:10:20.000000,1.697,-18.06,0.0
2013-04-20 22:10:21.000000,1.738,-18.736,0.0
2013-04-20 22:10:22.000000,1.779,-19.407,0.0
2013-04-20 22:10:23.000000,1.82,-20.071,0.0
2013-04-20 22:10:24.000000,1.86,-20.728,0.0
